       3.59802    -0.00925926       0.165079       -1.04879      -0.866925       0.716683       0.490693       -0.44242       -5.73785        24.4772 
       3.72748      0.0801366        0.15284       -1.07977      -0.841864       0.692293       0.626353      -0.414178       -5.85842        24.4607 
       3.84663       0.134387       0.142602       -1.07101      -0.810471       0.673113       0.769738      -0.393387       -5.97737        24.4431 
       3.94494       0.137467       0.137208       -1.02492      -0.775533       0.661043       0.920883      -0.380978       -6.09505        24.4244 
       4.01389      0.0875071       0.138654       -0.94559        -0.7396       0.657567        1.07953      -0.377688       -6.21171        24.4049 
        4.0481    -0.00258396       0.147714       -0.83843       -0.70474       0.663583        1.24501      -0.383984        -6.3275        24.3846 
       4.04559      -0.108587       0.163804       -0.70979      -0.672414       0.679341        1.41621       -0.40003       -6.44237        24.3635 
       4.00771      -0.201554       0.185035      -0.566612      -0.643428       0.704428        1.59158      -0.425687       -6.55615        24.3417 
       3.93913      -0.255692       0.208434      -0.416052      -0.617927       0.737796        1.76917      -0.460517       -6.66851         24.319 
       3.84735      -0.255429        0.23033      -0.265167      -0.595457       0.777834        1.94666       -0.50382         -6.779        24.2954 
       3.74164      -0.199763       0.246906        -0.1207      -0.575154       0.822548        2.12153      -0.554719       -6.88708        24.2707 
        3.6315       -0.10269       0.254823      0.0110636      -0.555991       0.869781        2.29121      -0.612261       -6.99219        24.2448 
        3.5255      0.0104697       0.251754       0.124447      -0.536997       0.917415        2.45325      -0.675512       -7.09381        24.2177 
       3.43084       0.109896       0.236719       0.214602      -0.517377        0.96348        2.60536      -0.743603       -7.19144        24.1891 
       3.35353       0.169366       0.210207        0.27776      -0.496554         1.0062        2.74548      -0.815738       -7.28466        24.1589 
       3.29859       0.173381       0.174129       0.311436       -0.47419        1.04405        2.87179      -0.891201       -7.37312        24.1272 
       3.26998       0.121362       0.131637       0.314534      -0.450224        1.07574        2.98273      -0.969373       -7.45651        24.0938 
        3.2704      0.0277745      0.0868374       0.287362      -0.424926        1.10038        3.07708       -1.04975       -7.53461        24.0588 
       3.30102     -0.0818369      0.0443888       0.231568      -0.398926        1.11742        3.15395       -1.13198        -7.6073         24.022 
       3.36148      -0.177799     0.00901414        0.15004      -0.373206        1.12677        3.21283       -1.21585       -7.67455        23.9835 
       3.45012      -0.234355     -0.0150373      0.0467825      -0.349037        1.12867        3.25356       -1.30128       -7.73641        23.9434 
       3.56435      -0.236638     -0.0244911     -0.0732566      -0.327892        1.12375        3.27628        -1.3883         -7.793        23.9018 
       3.70053       -0.18471     -0.0173974      -0.204457      -0.311396        1.11293        3.28148       -1.47706       -7.84452        23.8587 
       3.85307     -0.0936126     0.00674962      -0.340938      -0.301378        1.09754        3.27001       -1.56784       -7.89126        23.8141 
       4.01305      0.0106327      0.0470839      -0.477018      -0.299943        1.07938        3.24317       -1.66116       -7.93365        23.7684 
       4.16788      0.0981019       0.101458      -0.607529      -0.309406        1.06071        3.20271       -1.75772       -7.97224        23.7217 
       4.30332       0.143311       0.166391      -0.727797      -0.331928        1.04396        3.15063       -1.85833       -8.00763        23.6742 
       4.40725       0.132511       0.236938      -0.833347      -0.368922        1.03121        3.08876       -1.96358       -8.04035         23.626 
       4.47299      0.0677366       0.306795       -0.91969      -0.420564        1.02379        3.01851       -2.07369       -8.07069        23.5773 
       4.49962     -0.0336932       0.368898      -0.982489      -0.485711         1.0222        2.94074       -2.18848       -8.09874        23.5282 
       4.49014      -0.144039       0.416388       -1.01803      -0.562156        1.02627        2.85595        -2.3074       -8.12441        23.4785 
       4.44962      -0.232841       0.443568       -1.02367      -0.646926        1.03536         2.7644       -2.42972       -8.14748        23.4283 
       4.38467      -0.275271       0.446593      -0.998073      -0.736461        1.04847        2.66622       -2.55454       -8.16768        23.3775 
       4.30315      -0.258922       0.423949      -0.941352      -0.826792        1.06432        2.56136       -2.68082       -8.18465         23.326 
       4.21316      -0.187296       0.376758      -0.855229      -0.913812        1.08146        2.44979       -2.80746       -8.19801        23.2737 
       4.12165     -0.0789951       0.308866      -0.743158      -0.993615        1.09852         2.3316       -2.93341       -8.20741        23.2205 
       4.03361      0.0372499       0.226542      -0.610265       -1.06274        1.11433        2.20706       -3.05772       -8.21256        23.1662 
       3.95254       0.130413       0.137787      -0.463027       -1.11824         1.1279        2.07666       -3.17956       -8.21324        23.1109 
       3.88137       0.175675      0.0513848      -0.308823        -1.1577        1.13836        1.94099       -3.29813       -8.20924        23.0545 
       3.82279       0.161188     -0.0240577        -0.1555       -1.17924        1.14497        1.80072       -3.41269        -8.2004         22.997 
       3.77869      0.0912445       -0.08096     -0.0110141        -1.1817        1.14718         1.6567       -3.52258       -8.18658        22.9382 
       3.74947     -0.0149553      -0.113483       0.116906       -1.16476        1.14473        1.50994       -3.62727       -8.16775        22.8782 
       3.73378      -0.128544      -0.118134        0.22116       -1.12894        1.13768        1.36168       -3.72641       -8.14391         22.817 
       3.72935       -0.21877     -0.0942262       0.295772       -1.07552         1.1263         1.2133       -3.81971       -8.11516        22.7546 
        3.7341      -0.261254     -0.0441017       0.336376       -1.00636        1.11099        1.06618       -3.90693       -8.08159         22.691 
       3.74682      -0.244558       0.027038        0.34055      -0.923724        1.09214       0.921675       -3.98785       -8.04327        22.6263 
       3.76671      -0.173334       0.111736         0.3079       -0.83028         1.0702       0.781085       -4.06223       -8.00029        22.5605 
       3.79202     -0.0671595       0.201226       0.239916      -0.729172        1.04579       0.645794       -4.12994       -7.95279        22.4937 
       3.81903      0.0447008       0.286477       0.139773      -0.624036         1.0198       0.517311       -4.19101       -7.90097        22.4257 
        3.8426       0.131311       0.359081       0.012239      -0.518812       0.993295       0.397212       -4.24555       -7.84509        22.3569 
       3.85812        0.16866       0.411908      -0.136315       -0.41736       0.967296       0.286944       -4.29367       -7.78538        22.2871 
       3.86367       0.146381       0.439596      -0.297981      -0.323064       0.942486       0.187633       -4.33535       -7.72199        22.2164 
        3.8605      0.0706166       0.439071      -0.463683       -0.23867       0.919171       0.100027       -4.37036       -7.65497        22.1449 
       3.85141     -0.0377888       0.410054      -0.623884       -0.16639       0.897434      0.0246224       -4.39842        -7.5843        22.0725 
        3.8386      -0.149143       0.355355      -0.769395      -0.108115       0.877366     -0.0381587       -4.41929       -7.50998        21.9992 
       3.82267      -0.233073       0.280701      -0.892025     -0.0654844       0.859186     -0.0878795       -4.43283       -7.43206         21.925 
